2023-01-22 22:26:20.133132,3159.5246476061457,115096.88166291776,1529.8378247499998,14.518049724073006,-0.6428303532185294,-44.8127077912,168.69450330313333,16814.75458568239,2023-01-23 11:26:20.133132+13:00,58.86352388557656,329.52337837101237,1212.708308812976,8989.446603269009,862.354154406488,5006.723301634518,943.1770772032439,3015.3616508172627,983.588538601622,1763.6808254086225,1003.794269300811,1393.8404127043152,1013.8971346504055,952.920206352157
2023-01-22 22:26:24.166465,3206.7596536081587,115065.12933633567,1529.8378247499998,14.518049724073006,-0.5517763146983186,-44.812422235666666,168.69509163641666,16814.75458568239,2023-01-23 11:26:24.166465+13:00,58.877544597254705,329.51382270274496,1216.1355985957716,8987.101743415331,864.0677992978858,5005.550871707679,944.0338996489429,3014.7754358538427,984.0169498244713,1763.3877179269125,1004.0084749122357,1393.6938589634603,1014.0042374561178,952.8469294817296
2023-01-22 22:26:28.199798,3252.3892071860682,115034.85998313237,1529.8378247499998,14.518049724073006,-0.6667075534816221,-44.812150016833336,168.69565997306665,16814.75458568239,2023-01-23 11:26:28.199798+13:00,58.891088764364405,329.50471337028597,1219.4463995463318,8984.866409644945,865.7231997731658,5004.433204822487,944.861599886583,3014.2166024112466,984.4307999432915,1763.1083012056142,1004.2153999716458,1393.5541506028112,1014.1076999858228,952.777075301405
2023-01-22 22:26:32.233131,3293.9152480390962,114999.33938465371,1529.8378247499998,14.518049724073006,-0.7281561181540724,-44.81183057241667,168.69617719861665,16814.75458568239,2023-01-23 11:26:32.233131+13:00,58.90341489058326,329.4940237701889,1222.4594567591946,8982.243294922037,867.2297283795973,5003.121647461032,945.6148641897986,3013.560823730519,984.8074320948992,1762.780411865251,1004.4037160474496,1393.3902059326294,1014.2018580237249,952.6951029663142
2023-01-22 22:26:36.266464,3334.3705367823377,114965.67203495275,1429.3065969375002,12.52478362254402,-0.7302930224864481,-44.81152779466667,168.69668108746666,16814.75458568239,2023-01-23 11:26:36.266464+13:00,58.91542318670369,329.4838919430614,1225.3948220635452,8979.757051782268,868.6974110317726,5001.8785258911485,946.3487055158864,3012.9392629455774,985.1743527579431,1762.4696314727796,1004.5871763789715,1393.2348157363938,1014.2935881894858,952.6174078681964
2023-01-22 22:26:40.299797,3373.8888823037964,114930.7070348984,1429.3065969375002,12.52478362254402,-0.7282496876766906,-44.811213346866666,168.69717330626668,16814.75458568239,2023-01-23 11:26:40.299797+13:00,58.92715337106203,329.4733696583078,1228.2622043993738,8977.174994473755,870.1311021996869,5000.587497236892,947.0655510998436,3012.293748618449,985.5327755499218,1762.1468743092157,1004.7663877749609,1393.0734371546118,1014.3831938874804,952.5367185773054
2023-01-22 22:26:44.333130,3417.0649785417713,114896.48408677374,1429.3065969375002,12.52478362254402,-0.6436090592920385,-44.8109055725,168.697711084,17211.71665927418,2023-01-23 11:26:44.333130+13:00,58.9399692812941,329.4630707404695,1231.3949867576362,8974.647749042093,871.6974933788181,4999.32387452106,947.848746689409,3011.6619372605337,985.9243733447045,1761.8309686302578,1004.9621866723522,1392.915484315133,1014.4810933361762,952.4577421575659
2023-01-22 22:26:48.366463,3458.0552352190193,114863.49588417984,1429.3065969375002,12.52478362254402,-0.5848786062225665,-44.81060890246667,168.69822163611667,17211.71665927418,2023-01-23 11:26:48.366463+13:00,58.95213637132188,329.4531434540578,1234.3691684037447,8972.211698029096,873.1845842018723,4998.105849014562,948.5922921009362,3011.0529245072844,986.2961460504681,1761.5264622536333,1005.148073025234,1392.7632311268205,1014.574036512617,952.3816155634097
2023-01-22 22:26:52.399796,3504.7552732856557,114831.74355759763,1429.3065969375002,12.52478362254402,-0.5722637222311743,-44.81032334693333,168.69880330613333,17211.71665927418,2023-01-23 11:26:52.399796+13:00,58.96599828909268,329.4435881335367,1237.7576418447827,8969.866923508685,874.8788209223914,4996.933461754357,949.4394104611957,3010.466730877182,986.7197052305978,1761.233365438582,1005.3598526152989,1392.6166827192949,1014.6799263076495,952.3083413596471
2023-01-22 22:26:56.433129,3545.2551649923257,114802.64717558296,1429.3065969375002,12.52478362254402,-0.586573224865088,-44.810061676883336,168.69930775053334,17211.71665927418,2023-01-23 11:26:56.433129+13:00,58.97801982465856,329.43483211572163,1240.6962434624634,8967.718289412356,876.3481217312316,4995.859144706193,950.1740608656157,3009.9295723530995,987.087030432808,1760.9647861765407,1005.543515216404,1392.4823930882744,1014.7717576082019,952.2411965441368
2023-01-22 22:27:00.466462,3587.093158964649,114775.65189954345,1429.3065969375002,12.52478362254402,-0.5405133757384446,-44.80981890253333,168.69982886160003,17211.71665927418,2023-01-23 11:27:00.466462+13:00,58.990438547558206,329.4267084223992,1243.7319354506003,8965.724821053856,877.8659677253002,4994.862410526943,950.9329838626501,3009.4312052634746,987.466491931325,1760.7156026317284,1005.7332459656625,1392.357801315868,1014.8666229828312,952.1789006579336
2023-01-22 22:27:04.499795,3630.2692552026233,114746.67906621187,1429.3065969375002,12.52478362254402,-0.5447972080503197,-44.80955834358333,168.70036663933334,17211.71665927418,2023-01-23 11:27:04.499795+13:00,59.00325445779027,329.417989660445,1246.8647178088625,8963.585329151465,879.4323589044312,4993.792664575747,951.7161794522156,3008.8963322878762,987.8580897261078,1760.4481661439295,1005.929044863054,1392.2240830719686,1014.9645224315269,952.112041535984
2023-01-22 22:27:08.533128,3671.393869389047,114721.4134902668,1429.3065969375002,12.52478362254402,-0.669489681622077,-44.8093311248,168.70087886493332,17211.71665927418,2023-01-23 11:27:08.533128+13:00,59.01546142900014,329.41038655141114,1249.848648201757,8961.719606667411,880.9243241008786,4992.85980333372,952.4621620504394,3008.4299016668633,988.2310810252195,1760.2149508334228,1006.1155405126099,1392.1074754167153,1015.0577702563049,952.0537377083572
2023-01-22 22:27:12.566461,3710.5110558648853,114688.61137052884,1429.3065969375002,12.52478362254402,-0.734746307702959,-44.80903612825,168.70136608711667,17211.71665927418,2023-01-23 11:27:12.566461+13:00,59.027072537787475,329.40051553305614,1252.686923135817,8959.29736323997,882.3434615679084,4991.6486816199995,953.1717307839542,3007.824340810003,988.5858653919772,1759.9121704049926,1006.2929326959886,1391.9560852025002,1015.1464663479943,951.9780426012496
2023-01-22 22:27:16.599794,3747.487554362466,114660.87365337709,1429.3065969375002,12.52478362254402,-0.634349559109771,-44.80878667696666,168.70182664606665,17585.159770426275,2023-01-23 11:27:16.599794+13:00,59.03804822866105,329.3921685656926,1255.3698734776842,8957.249105794966,883.684936738842,4990.624552897498,953.842468369421,3007.312276448752,988.9212341847106,1759.6561382243672,1006.4606170923553,1391.8280691121874,1015.2303085461776,951.9140345560933
2023-01-22 22:27:20.633127,3788.254515223219,114632.39616379181,1429.3065969375002,12.52478362254402,-0.6361591750073459,-44.80853057275,168.70233441693333,17585.159770426275,2023-01-23 11:27:20.633127+13:00,59.05014903805246,329.38359902000377,1258.327853168216,8955.146229984763,885.1639265841079,4989.573114992396,954.581963292054,3006.786557496201,989.290981646027,1759.3932787480917,1006.6454908230135,1391.6966393740497,1015.3227454115067,951.8483196870243
2023-01-22 22:27:24.666460,3826.5245130259896,114604.90554400634,1429.3065969375002,12.52478362254402,-0.5830670047746677,-44.808283343666666,168.70281108700001,17585.159770426275,2023-01-23 11:27:24.666460+13:00,59.06150867681503,329.3753264827181,1261.1046575673752,8953.11623689308,886.5523287836876,4988.5581184465545,955.2761643918438,3006.2790592232805,989.6380821959219,1759.1395296116316,1006.819041097961,1391.5697648058197,1015.4095205489805,951.7848824029094
2023-01-22 22:27:28.699793,3861.6273927010684,114570.0648524664,1429.3065969375002,12.52478362254402,-0.7049708691166869,-44.8079700138,168.70324830918332,17585.159770426275,2023-01-23 11:27:28.699793+13:00,59.071928223601056,329.3648421967488,1263.6516613900662,8950.543504084042,887.825830695033,4987.271752042036,955.9129153475166,3005.635876021021,989.9564576737583,1758.8179380105018,1006.9782288368791,1391.4089690052547,1015.4891144184396,951.7044845026269
2023-01-22 22:27:32.733126,3897.087377081712,114536.45927710731,1429.3065969375002,12.52478362254402,-0.7455549504985082,-44.807667791600004,168.70368997926667,17585.159770426275,2023-01-23 11:27:32.733126+13:00,59.08245376936044,329.354729636788,1266.224576108489,8948.061988903086,889.1122880542443,4986.030994451557,956.5561440271222,3005.015497225782,990.2780720135611,1758.507748612882,1007.1390360067805,1391.253874306445,1015.5695180033903,951.6269371532219
2023-01-22 22:27:36.766459,3935.534957110003,114506.56019930277,1429.3065969375002,12.52478362254402,-0.6466723591483335,-44.80739890273333,168.7041688612,17585.159770426275,2023-01-23 11:27:36.766459+13:00,59.09386611964785,329.34573247732817,1269.0142655647464,8945.854181199413,890.5071327823732,4984.92709059972,957.2535663911865,3004.463545299863,990.6267831955932,1758.231772649923,1007.3133915977967,1391.1158863249655,1015.6566957988983,951.5579431624822
2023-01-22 22:27:40.799792,3974.964645327065,114474.80787272057,1310.1065114375,13.122153843322003,-0.6933810764150417,-44.8071133472,168.70465997573334,17585.159770426275,2023-01-23 11:27:40.799792+13:00,59.10556998796176,329.3361776885697,1271.875215080877,8943.509537167927,891.9376075404386,4983.754768583978,957.9688037702193,3003.8773842919923,990.9844018851096,1757.9386921459875,1007.4922009425549,1390.9693460729975,1015.7461004712774,951.4846730364983
2023-01-22 22:27:44.833125,4012.52043372129,114444.90879491581,1310.1065114375,13.122153843322003,-0.615574289473014,-44.80684445833333,168.70512775,17935.700180768737,2023-01-23 11:27:44.833125+13:00,59.116717628778964,329.3271806155902,1274.600197688904,8941.301750685607,893.300098844452,4982.650875342817,958.650049422226,3003.3254376714117,991.325024711113,1757.6627188356972,1007.6625123555565,1390.8313594178526,1015.8312561777783,951.4156797089258
2023-01-22 22:27:48.866458,4058.372734492852,114411.30321955694,1310.1065114375,13.122153843322003,-0.6211292799648854,-44.80654223613333,168.70569886106665,17935.700180768737,2023-01-23 11:27:48.866458+13:00,59.1303279136779,329.31706825295305,1277.9271607879136,8938.820283925768,894.9635803939567,4981.410141962899,959.4817901969784,3002.7050709814525,991.7408950984893,1757.3525354907176,1007.8704475492445,1390.6762677453626,1015.9352237746223,951.3381338726808
2023-01-22 22:27:52.899791,4102.752843108822,114379.55089297472,1310.1065114375,13.122153843322003,-0.5628828866328504,-44.8062566806,168.70625163531668,17935.700180768737,2023-01-23 11:27:52.899791+13:00,59.14350120949895,329.3075136060936,1281.1473041878808,8936.475674714799,896.5736520939403,4980.237837357413,960.2868260469702,3002.11891867871,992.143413023485,1757.059459339346,1008.0717065117425,1390.529729669677,1016.0358532558713,951.2648648348379
2023-01-22 22:27:56.933124,4148.739233770474,114345.94531761577,1310.1065114375,13.122153843322003,-0.6134547859465402,-44.8059544584,168.70682441653332,17935.700180768737,2023-01-23 11:27:56.933124+13:00,59.15715129614335,329.2974013464965,1284.483996615807,8933.99423323989,898.2419983079035,4978.997116619959,961.1209991539517,3001.498558309983,992.5604995769759,1756.7492791549828,1008.2802497884879,1390.3746395774951,1016.140124894244,951.1873197887471
2023-01-22 22:28:00.966457,4190.577227742644,114314.19299103362,1310.1065114375,13.122153843322003,-0.6056718786449502,-44.805668902866664,168.70734552759998,17935.700180768737,2023-01-23 11:28:00.966457+13:00,59.16957001904231,329.28784679699277,1287.5196886037788,8931.649647918981,899.7598443018893,4977.824823959505,961.8799221509447,3000.9124119797557,992.9399610754723,1756.4562059898687,1008.4699805377362,1390.2281029949384,1016.234990268868,951.1140514974687
2023-01-22 22:28:04.999790,4237.767630782139,114286.1467728241,1310.1065114375,13.122153843322003,-0.47904266616173885,-44.80541667716667,168.70793330533334,17935.700180768737,2023-01-23 11:28:04.999790+13:00,59.1835774912757,329.2794074868688,1290.9437420734102,8929.578730537965,901.4718710367051,4976.789365268996,962.7359355183526,3000.3946826345014,993.3679677591762,1756.1973413172418,1008.6839838795881,1390.0986706586248,1016.3419919397941,951.0493353293119
2023-01-22 22:28:09.033123,4282.326151249394,114256.30946936087,1310.1065114375,13.122153843322003,-0.5480713197155376,-44.80514834385,168.70848830178332,17935.700180768737,2023-01-23 11:28:09.033123+13:00,59.19680374487717,329.27042926673363,1294.176830726365,8927.375570344095,903.0884153631827,4975.687785172061,963.5442076815914,2999.8438925860337,993.7721038407956,1755.9219462930082,1008.8860519203978,1389.960973146508,1016.443025960199,950.9804865732535
2023-01-22 22:28:13.066456,4324.030898336054,114230.17866345264,1310.1065114375,13.122153843322003,-0.6613530051444337,-44.804913343866666,168.7090077532,17961.98752163506,2023-01-23 11:28:13.066456+13:00,59.20918291625943,329.2625663878195,1297.2028545525338,8925.446103080894,904.6014272762669,4974.723051540461,964.3007136381335,2999.3615257702336,994.1503568190667,1755.6807628851082,1009.0751784095334,1389.840381442558,1016.5375892047667,950.9201907212785
2023-01-22 22:28:17.099789,4364.6197149647605,114205.71617247954,1310.1065114375,13.122153843322003,-0.4494432613103962,-44.8046933474,168.7095133052,18331.260263625365,2023-01-23 11:28:17.099789+13:00,59.22123084730638,329.25520554152223,1300.147908407781,8923.639829308247,906.0739542038905,4973.819914654138,965.0369771019452,2998.9099573270723,994.5184885509727,1755.4549786635275,1009.2592442754863,1389.7274893317676,1016.6296221377431,950.8637446658834
2023-01-22 22:28:21.133122,4404.941475821319,114172.11059712058,1310.1065114375,13.122153843322003,-0.7665210140264244,-44.8043911252,168.7100155309,18331.260263625365,2023-01-23 11:28:21.133122+13:00,59.233199508499624,329.2450935559691,1303.07358516107,8921.158455080837,907.536792580535,4972.579227540433,965.7683962902674,2998.289613770219,994.8841981451337,1755.1448068851007,1009.4420990725669,1389.5724034425543,1016.7210495362834,950.7862017212767
2023-01-22 22:28:25.166455,4443.166027655242,114138.19653923578,1310.1065114375,13.122153843322003,-0.7033179337028892,-44.80408612875,168.71049163491668,18331.260263625365,2023-01-23 11:28:25.166455+13:00,59.244545657588674,329.2348888011075,1305.8470920799507,8918.654316247023,908.9235460399752,4971.327158123526,966.4617730199876,2997.663579061766,995.2308865099939,1754.8317895308742,1009.6154432549969,1389.415894765441,1016.8077216274985,950.70794738272
2023-01-22 22:28:29.199788,4487.190155572235,114104.15893266852,1310.1065114375,13.122153843322003,-0.7455210838284198,-44.803780021200005,168.71103997526666,18331.260263625365,2023-01-23 11:28:29.199788+13:00,59.257613288073586,329.22464692463984,1309.0414061400625,8916.141068163966,910.5207030700313,4970.070534081997,967.2603515350156,2997.035267041002,995.6301757675078,1754.517633520492,1009.8150878837539,1389.25881676025,1016.907543941877,950.6294083801245
2023-01-22 22:28:33.233121,4527.645444314258,114061.5955959469,1310.1065114375,13.122153843322003,-0.7281554785987553,-44.80339723991666,168.71154386411666,18331.260263625365,2023-01-23 11:28:33.233121+13:00,59.26962158419402,329.21183974229206,1311.9767714444133,8912.998321169656,911.9883857222067,4968.499160584842,967.9941928611034,2996.2495802924245,995.9970964305517,1754.1247901462034,1009.9985482152758,1389.0623950731056,1016.9992741076379,950.5311975365523
2023-01-22 22:28:37.266454,4560.07211945674,114029.78149502381,1310.1065114375,13.122153843322003,-0.756048336422378,-44.803111128833336,168.71194775296667,18331.260263625365,2023-01-23 11:28:37.266454+13:00,59.27924675631385,329.20226702875385,1314.3295945265227,8910.649278586947,913.1647972632614,4967.324639293488,968.5823986316307,2995.6623196467476,996.2911993158152,1753.8311598233647,1010.1455996579077,1388.9155799116863,1017.0727998289539,950.4577899558426
2023-01-22 22:28:41.299787,4595.710810070483,113989.25673010421,1310.1065114375,13.122153843322003,-0.8629886162757389,-44.80274668086666,168.71239164891665,18331.260263625365,2023-01-23 11:28:41.299787+13:00,59.289825347235286,329.19007338608446,1316.9154758579202,8907.657087735886,914.45773792896,4965.828543867958,969.2288689644801,2994.914271933982,996.6144344822401,1753.4571359669824,1010.30721724112,1388.728567983495,1017.15360862056,950.364283991747
2023-01-22 22:28:45.333120,4630.277878807658,113963.68150408773,1255.7021900624998,10.645295454219116,-0.675905111496773,-44.80251667733334,168.71282219733334,18701.818389687938,2023-01-23 11:28:45.333120+13:00,59.300085849887246,329.1823780037379,1319.4236021722354,8905.768722357536,915.7118010861179,4964.8843611787825,969.855900543059,2994.4421805893944,996.9279502715294,1753.2210902946883,1010.4639751357647,1388.6105451473481,1017.2319875678824,950.3052725736736
2023-01-22 22:28:49.366453,4664.890406892421,113935.0183208277,1255.7021900624998,10.645295454219116,-0.7455549505935446,-44.802258903133335,168.71325331196667,18701.818389687938,2023-01-23 11:28:49.366453+13:00,59.31035984618388,329.1737535160457,1321.9350269375577,8903.652364361224,916.9675134687789,4963.826182180626,970.4837567343895,2993.9130910903164,997.2418783671947,1752.9565455451493,1010.6209391835973,1388.4782727725785,1017.3104695917987,950.2391363862889
2023-01-22 22:28:53.399786,4692.723217720087,113901.78418841431,1255.7021900624998,10.645295454219116,-0.9814778578256369,-44.8019600214,168.71359998216667,18701.818389687938,2023-01-23 11:28:53.399786+13:00,59.3186214269228,329.1637537201201,1323.9545272244347,8901.198520280961,917.9772636122173,4962.599260140495,970.9886318061087,2993.2996300702507,997.4943159030544,1752.6498150351165,1010.7471579515271,1388.3249075175622,1017.3735789757636,950.1624537587805
2023-01-22 22:28:57.433119,4710.520549236774,113859.591497742,1255.7021900624998,10.645295454219116,-1.1619876536958182,-44.801580573416665,168.71382165595,18701.818389687938,2023-01-23 11:28:57.433119+13:00,59.32390418805618,329.1510584642107,1325.2458706079258,8898.083238849975,918.6229353039629,4961.041619425002,971.3114676519815,2992.520809712504,997.6557338259908,1752.2604048562434,1010.8278669129953,1388.1302024281256,1017.4139334564977,950.0651012140622
2023-01-22 22:29:01.466452,4733.312315350117,113822.21765048624,1255.7021900624998,10.645295454219116,-0.9454402962699429,-44.80124446233333,168.71410553766665,18701.818389687938,2023-01-23 11:29:01.466452+13:00,59.33066944137888,329.13981320809273,1326.8996014686095,8895.323772020722,919.4498007343047,4959.661886010375,971.7249003671524,2991.830943005191,997.8624501835761,1751.9154715025866,1010.9312250917881,1387.9577357512972,1017.465612545894,949.9788678756481
2023-01-22 22:29:05.499785,4758.290509791466,113784.84380323053,1255.7021900624998,10.645295454219116,-1.0469947135769553,-44.80090835125,168.71441665233334,18701.818389687938,2023-01-23 11:29:05.499785+13:00,59.338083689669844,329.12856801748666,1328.7119757615858,8892.564321267388,920.3559878807929,4958.282160633708,972.1779939403964,2991.1410803168574,998.0889969701982,1751.57054015842,1011.0444984850991,1387.785270079214,1017.5222492425496,949.8926350396065
2023-01-22 22:29:09.533118,4785.230966978768,113744.62870691599,1255.7021900624998,10.645295454219116,-1.0350090460969494,-44.8005466882,168.71475220786667,18701.818389687938,2023-01-23 11:29:09.533118+13:00,59.34608039411961,329.1164680138238,1330.6667284222112,8889.595108437457,921.3333642111056,4956.797554218743,972.6666821055528,2990.398777109375,998.3333410527764,1751.1993885546785,1011.1666705263882,1387.5996942773431,1017.5833352631942,949.7998471386711
2023-01-22 22:29:13.566451,4803.384841196547,113697.92684143179,1255.7021900624998,10.645295454219116,-1.178975292150029,-44.800126688233334,168.71497832255,18876.723366707574,2023-01-23 11:29:13.566451+13:00,59.35146898740673,329.1024163524505,1331.9839419232474,8886.146979462104,921.9919709616237,4955.073489731067,972.9959854808119,2989.5367448655365,998.497992740406,1750.7683724327594,1011.2489963702029,1387.3841862163836,1017.6244981851015,949.6920931081913
2023-01-22 22:29:17.599784,4811.280221292514,113650.11342698254,1255.7021900624998,10.645295454219116,-1.4618282326469219,-44.799696691866664,168.71507666306667,19010.59174699446,2023-01-23 11:29:17.599784+13:00,59.35381256386178,329.0880303540953,1332.556816954414,8882.61680773009,922.278408477207,4953.3084038650595,973.1392042386035,2988.654201932533,998.5696021193017,1750.3271009662578,1011.2848010596509,1387.1635504831327,1017.6424005298254,949.5817752415659
2023-01-22 22:29:21.633117,4819.353437856095,113595.93679204729,1255.7021900624998,10.645295454219116,-1.4730986614890753,-44.79920946968333,168.71517721861667,19010.59174699446,2023-01-23 11:29:21.633117+13:00,59.356208927307826,329.07172993307046,1333.1425954899853,8878.616856937586,922.5712977449928,4951.308428468807,973.2856488724963,2987.654214234407,998.6428244362481,1749.8271071171944,1011.3214122181241,1386.9135535586013,1017.6607061090621,949.4567767793001
2023-01-22 22:29:25.666450,4824.30412587462,113567.0862842541,1255.7021900624998,10.645295454219116,-1.1893649688940278,-44.79895001083333,168.71523888166666,19010.59174699446,2023-01-23 11:29:25.666450+13:00,59.3576784342516,329.0630495788653,1333.5018087916906,8876.486789890278,922.7509043958452,4950.243394945152,973.3754521979226,2987.1216974725794,998.6877260989613,1749.560848736281,1011.3438630494807,1386.7804243681444,1017.6719315247403,949.3902121840716
2023-01-22 22:29:29.699783,4817.838663271193,113535.95210880216,1255.7021900624998,10.645295454219116,-2.173626224689259,-44.798670014466666,168.71515835141668,19010.59174699446,2023-01-23 11:29:29.699783+13:00,59.355759298536455,329.0536821732934,1333.0326860838466,8874.188127709476,922.5163430419234,4949.094063854753,973.2581715209617,2986.5470319273795,998.6290857604808,1749.273515963681,1011.3145428802404,1386.6367579818443,1017.6572714401202,949.3183789909217
2023-01-22 22:29:33.733116,4783.182107605986,113537.30793819441,1255.7021900624998,10.645295454219116,2.466780285127305,-44.79868220773333,168.7147266884,19010.59174699446,2023-01-23 11:29:33.733116+13:00,59.34547223358447,329.05409010361893,1330.5180667539437,8874.28822949375,921.259033376972,4949.144114746889,972.6295166884859,2986.572057373448,998.3147583442429,1749.286028686715,1011.1573791721215,1386.6430143433615,1017.5786895860607,949.3215071716802
2023-01-22 22:29:37.766449,4764.269099871612,113556.52035144015,1255.7021900624998,10.645295454219116,2.098579405724265,-44.79885498911667,168.71449111836668,19010.59174699446,2023-01-23 11:29:37.766449+13:00,59.339858307582595,329.0598705790964,1329.145771847003,8875.706696994184,920.5728859235015,4949.853348497107,972.2864429617508,2986.9266742485565,998.1432214808754,1749.4633371242694,1011.0716107404377,1386.7316685621386,1017.5358053702189,949.3658342810688
2023-01-22 22:29:41.799782,4774.347429228553,113585.98660113901,1255.7021900624998,10.645295454219116,0.899656885824496,-44.79911998546667,168.7146166485,19010.59174699446,2023-01-23 11:29:41.799782+13:00,59.34284984631756,329.06873617956956,1329.8770378751888,8877.882221514965,920.9385189375944,4950.941110757496,972.4692594687971,2987.4705553787517,998.2346297343986,1749.735277689367,1011.1173148671993,1386.8676388446875,1017.5586574335996,949.4338194223433
2023-01-22 22:29:45.833115,4816.943098186225,113579.44168999614,1255.7021900624998,10.645295454219116,-0.6055882689210021,-44.79906112566667,168.71514719675,19057.991063265137,2023-01-23 11:29:45.833115+13:00,59.355493468997615,329.0667669886622,1332.967705440687,8877.399002908614,922.4838527203433,4950.699501454323,973.2419263601716,2987.349750727164,998.6209631800858,1749.6748753635734,1011.310481590043,1386.8374376817906,1017.6552407950214,949.4187188408948
2023-01-22 22:29:49.866448,4839.022367660862,113547.68936341393,1292.7248064999999,9.905884353763598,-0.8500295557491504,-44.79877557013333,168.715422204,19057.991063265137,2023-01-23 11:29:49.866448+13:00,59.36204723277546,329.0572135807081,1334.569738786088,8875.054697711914,923.284869393044,4949.5273488559715,973.6424346965221,2986.763674427989,998.821217348261,1749.3818372139856,1011.4106086741305,1386.6909186069968,1017.7053043370653,949.3454593034978
2023-01-22 22:29:53.899781,4861.0573285569235,113514.26951879419,1292.7248064999999,9.905884353763598,-1.263131479783373,-44.79847501825,168.71569665936667,19057.991063265137,2023-01-23 11:29:53.899781+13:00,59.368587844489504,329.04715851318355,1336.1685571781463,8872.587290566276,924.084278589073,4948.293645283152,974.0421392945366,2986.1468226415795,999.0210696472683,1749.0734113207807,1011.5105348236341,1386.5367056603943,1017.755267411817,949.2683528301966
2023-01-22 22:29:57.933114,4844.556707789345,113473.06521758545,1292.7248064999999,9.905884353763598,-2.441744651348365,-44.798104459066664,168.7154911367,19057.991063265137,2023-01-23 11:29:57.933114+13:00,59.36368998449344,329.0347613992459,1334.9713008685244,8869.545170019563,923.4856504342622,4946.772585009796,973.742825217131,2985.386292504901,998.8714126085655,1748.6931462524417,1011.4357063042828,1386.3465731262247,1017.7178531521414,949.1732865631119
2023-01-22 22:30:01.966447,4813.288545532833,113481.64908971319,1292.7248064999999,9.905884353763598,2.206687479274555,-44.79818165568334,168.71510167765,19057.991063265137,2023-01-23 11:30:01.966447+13:00,59.354408692401066,329.0373440172533,1332.702537464102,8870.178917143618,922.351268732051,4947.089458571822,973.1756343660256,2985.544729285915,998.5878171830127,1748.7723646429483,1011.2939085915064,1386.3861823214781,1017.6469542957532,949.1930911607385
2023-01-22 22:30:05.999780,4827.871212135392,113511.48639317644,1292.7248064999999,9.905884353763598,0.6057748486998473,-44.798449989000005,168.71528331133334,19057.991063265137,2023-01-23 11:30:05.999780+13:00,59.35873724830144,329.04632115330463,1333.7606303592522,8872.381811314775,922.8803151796261,4948.190905657402,973.4401575898132,2986.095452828704,998.7200787949065,1749.047726414343,1011.3600393974533,1386.5238632071755,1017.6800196987266,949.2619316035873
2023-01-22 22:30:10.033113,4865.384150480918,113496.23205971351,1292.7248064999999,9.905884353763598,-1.134043178989847,-44.798312803483334,168.71575055188336,19057.991063265137,2023-01-23 11:30:10.033113+13:00,59.36987216998921,329.04173158365194,1336.4825038424797,8871.255579498948,924.2412519212398,4947.627789749487,974.1206259606199,2985.813894874747,999.06031298031,1748.9069474373648,1011.5301564901549,1386.4534737186862,1017.7650782450775,949.2267368593427
2023-01-22 22:30:14.066446,4852.763452239,113451.81423253835,1292.7248064999999,9.905884353763598,-2.319927347867941,-44.79791334436666,168.7155933554,19262.955352039975,2023-01-23 11:30:14.066446+13:00,59.366125982866,329.0283676589579,1335.566767954992,8867.976213825554,923.7833839774959,4945.988106912791,973.891691988748,2984.994053456399,998.9458459943739,1748.4970267281906,1011.472922997187,1386.2485133640992,1017.7364614985935,949.124256682049
2023-01-22 22:30:18.099779,4820.915438085402,113451.07006790476,1292.7248064999999,9.905884353763598,2.5665737316153594,-44.79790665193333,168.71519667403334,19262.955352039975,2023-01-23 11:30:18.099779+13:00,59.35667257401172,329.02814376405445,1333.2559315065544,8867.921272385995,922.6279657532771,4945.960636193013,973.3139828766384,2984.9803180965096,998.6569914383193,1748.490159048246,1011.3284957191596,1386.2450795241268,1017.6642478595799,949.122539762063
2023-01-22 22:30:22.133112,4834.472209779967,113480.72245605824,1292.7248064999999,9.905884353763598,0.5954419065501421,-44.79817332226667,168.71536552973333,19262.955352039975,2023-01-23 11:30:22.133112+13:00,59.36069661472458,329.0370652220715,1334.2395872536633,8870.110503756823,923.1197936268317,4947.055251878426,973.5598968134159,2985.5276259392163,998.779948406708,1748.7638129695993,1011.389974203354,1386.3819064848035,1017.6949871016769,949.1909532424013
2023-01-22 22:30:26.166445,4873.366675824201,113476.58681836312,1292.7248064999999,9.905884353763598,-0.5940889518804722,-44.798136129583334,168.71584997783333,19262.955352039975,2023-01-23 11:30:26.166445+13:00,59.37224161366567,329.035820938095,1337.0617019808956,8869.805169638761,924.5308509904478,4946.902584819395,974.265425495224,2985.4512924097007,999.132712747612,1748.7256462048415,1011.566356373806,1386.3628231024247,1017.783178186903,949.1814115512119
2023-01-22 22:30:30.199778,4881.665877789145,113434.02346310965,1292.7248064999999,9.905884353763598,-1.8708160991243776,-44.797753348133334,168.71595334813335,19262.955352039975,2023-01-23 11:30:30.199778+13:00,59.374705056094975,329.02301500293214,1337.6638776237767,8866.662728690435,924.8319388118882,4945.331364345232,974.4159694059442,2984.665682172619,999.2079847029721,1748.3328410863007,1011.603992351486,1386.1664205431543,1017.801996175743,949.0832102715767
